         Datum/Zeit;Geneigt CM-11(W/m2);Temp Bentham Box;Global CMP-11(W/m2);Diffus CMP-11(W/m2);CO2 Sensor; CO2 ppm;Temp AMUDIS Box
13.01.2024 01:05:00;   -3.50;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.2
13.01.2024 01:06:00;   -3.51;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.3
13.01.2024 01:07:00;   -3.50;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.3
13.01.2024 01:08:00;   -3.51;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.0
13.01.2024 01:09:00;   -3.52;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.3
13.01.2024 01:10:00;   -3.50;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.9
13.01.2024 01:11:00;   -3.50;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.3
13.01.2024 01:12:00;   -3.52;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.3
13.01.2024 01:13:00;   -3.52;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.7
13.01.2024 01:14:00;   -3.53;    18.0;    -3.1;    -3.4;  19.988;   999.3;    20.9
13.01.2024 01:15:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.2
13.01.2024 01:16:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.8
13.01.2024 01:17:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.6
13.01.2024 01:18:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.3
13.01.2024 01:19:00;   -3.54;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.0
13.01.2024 01:20:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.3
13.01.2024 01:21:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    19.9
13.01.2024 01:22:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    19.9
13.01.2024 01:23:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.3
13.01.2024 01:24:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.2
13.01.2024 01:25:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.5
13.01.2024 01:26:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.5
13.01.2024 01:27:00;   -3.52;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.2
13.01.2024 01:28:00;   -3.54;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.4
13.01.2024 01:29:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.9
13.01.2024 01:30:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.1
13.01.2024 01:31:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.4
13.01.2024 01:32:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.1
13.01.2024 01:33:00;   -3.54;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.6
13.01.2024 01:34:00;   -3.55;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.4
13.01.2024 01:35:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.1
13.01.2024 01:36:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.2
13.01.2024 01:37:00;   -3.54;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.9
13.01.2024 01:38:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.4
13.01.2024 01:39:00;   -3.56;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.5
13.01.2024 01:40:00;   -3.54;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.2
13.01.2024 01:41:00;   -3.56;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.4
13.01.2024 01:42:00;   -3.54;    17.9;    -3.2;    -3.4;  19.988;   999.3;    21.1
13.01.2024 01:43:00;   -3.56;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.2
13.01.2024 01:44:00;   -3.55;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.8
13.01.2024 01:45:00;   -3.57;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.6
13.01.2024 01:46:00;   -3.57;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.6
13.01.2024 01:47:00;   -3.56;    17.9;    -3.2;    -3.4;  19.988;   999.3;    20.3
13.01.2024 01:48:00;   -3.59;    17.9;    -3.2;    -3.4;  19.988;   999.3;    21.3
13.01.2024 01:49:00;   -3.61;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.9
13.01.2024 01:50:00;   -3.59;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.1
13.01.2024 01:51:00;   -3.59;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.4
13.01.2024 01:52:00;   -3.60;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.2
13.01.2024 01:53:00;   -3.58;    18.0;    -3.3;    -3.4;  19.988;   999.3;    20.8
13.01.2024 01:54:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.5
13.01.2024 01:55:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 01:56:00;   -3.59;    17.9;    -3.2;    -3.4;  19.988;   999.3;    20.6
13.01.2024 01:57:00;   -3.61;    17.9;    -3.2;    -3.4;  19.988;   999.3;    20.0
13.01.2024 01:58:00;   -3.60;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.7
13.01.2024 01:59:00;   -3.62;    17.9;    -3.2;    -3.5;  19.988;   999.3;    20.1
13.01.2024 02:00:00;   -3.62;    18.0;    -3.2;    -3.5;  19.988;   999.3;    20.8
13.01.2024 02:01:00;   -3.61;    18.0;    -3.2;    -3.5;  19.988;   999.3;    20.4
13.01.2024 02:02:00;   -3.63;    18.0;    -3.2;    -3.5;  19.988;   999.3;    20.1
13.01.2024 02:03:00;   -3.63;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.0
13.01.2024 02:04:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.6
13.01.2024 02:05:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.4
13.01.2024 02:06:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.0
13.01.2024 02:07:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.7
13.01.2024 02:08:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.5
13.01.2024 02:09:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.1
13.01.2024 02:10:00;   -3.61;    17.9;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 02:11:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.9
13.01.2024 02:12:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.5
13.01.2024 02:13:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.4
13.01.2024 02:14:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    19.9
13.01.2024 02:15:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.0
13.01.2024 02:16:00;   -3.59;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 02:17:00;   -3.59;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 02:18:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.7
13.01.2024 02:19:00;   -3.59;    18.0;    -3.2;    -3.5;  19.988;   999.3;    21.2
13.01.2024 02:20:00;   -3.59;    18.0;    -3.2;    -3.5;  19.988;   999.3;    20.3
13.01.2024 02:21:00;   -3.59;    17.9;    -3.2;    -3.5;  19.988;   999.3;    20.5
13.01.2024 02:22:00;   -3.58;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.6
13.01.2024 02:23:00;   -3.57;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.1
13.01.2024 02:24:00;   -3.58;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.2
13.01.2024 02:25:00;   -3.56;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.1
13.01.2024 02:26:00;   -3.58;    18.0;    -3.3;    -3.4;  19.988;   999.3;    20.3
13.01.2024 02:27:00;   -3.57;    18.0;    -3.3;    -3.4;  19.988;   999.3;    20.0
13.01.2024 02:28:00;   -3.56;    18.0;    -3.3;    -3.4;  19.988;   999.3;    21.2
13.01.2024 02:29:00;   -3.55;    17.9;    -3.3;    -3.4;  19.988;   999.3;    21.6
13.01.2024 02:30:00;   -3.56;    18.0;    -3.3;    -3.4;  19.988;   999.3;    20.3
13.01.2024 02:31:00;   -3.58;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.0
13.01.2024 02:32:00;   -3.57;    17.9;    -3.2;    -3.4;  19.988;   999.3;    21.1
13.01.2024 02:33:00;   -3.55;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.1
13.01.2024 02:34:00;   -3.53;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.1
13.01.2024 02:35:00;   -3.54;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.5
13.01.2024 02:36:00;   -3.54;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.3
13.01.2024 02:37:00;   -3.56;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.0
13.01.2024 02:38:00;   -3.56;    18.0;    -3.3;    -3.4;  19.988;   999.3;    21.4
13.01.2024 02:39:00;   -3.54;    18.0;    -3.3;    -3.4;  19.988;   999.3;    20.4
13.01.2024 02:40:00;   -3.56;    18.0;    -3.3;    -3.4;  19.988;   999.3;    20.9
13.01.2024 02:41:00;   -3.58;    18.0;    -3.3;    -3.4;  19.988;   999.3;    21.3
13.01.2024 02:42:00;   -3.57;    17.9;    -3.3;    -3.4;  19.988;   999.3;    20.3
13.01.2024 02:43:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.7
13.01.2024 02:44:00;   -3.59;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.2
13.01.2024 02:45:00;   -3.56;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.2
13.01.2024 02:46:00;   -3.59;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.0
13.01.2024 02:47:00;   -3.57;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.0
13.01.2024 02:48:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 02:49:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 02:50:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 02:51:00;   -3.61;    17.9;    -3.2;    -3.5;  19.988;   999.3;    20.7
13.01.2024 02:52:00;   -3.62;    17.9;    -3.2;    -3.5;  19.988;   999.3;    20.3
13.01.2024 02:53:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 02:54:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.9
13.01.2024 02:55:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.2
13.01.2024 02:56:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 02:57:00;   -3.59;    18.0;    -3.3;    -3.4;  19.988;   999.3;    21.2
13.01.2024 02:58:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.2
13.01.2024 02:59:00;   -3.61;    17.9;    -3.3;    -3.5;  19.988;   999.3;    20.5
13.01.2024 03:00:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.2
13.01.2024 03:01:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 03:02:00;   -3.61;    17.9;    -3.2;    -3.5;  19.988;   999.3;    19.9
13.01.2024 03:03:00;   -3.63;    18.0;    -3.3;    -3.5;  19.988;   999.3;    19.6
13.01.2024 03:04:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.9
13.01.2024 03:05:00;   -3.64;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.0
13.01.2024 03:06:00;   -3.64;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.4
13.01.2024 03:07:00;   -3.68;    18.0;    -3.4;    -3.5;  19.988;   999.3;    21.4
13.01.2024 03:08:00;   -3.67;    18.0;    -3.4;    -3.5;  19.988;   999.3;    21.2
13.01.2024 03:09:00;   -3.65;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.4
13.01.2024 03:10:00;   -3.63;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.8
13.01.2024 03:11:00;   -3.63;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.4
13.01.2024 03:12:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.5
13.01.2024 03:13:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.8
13.01.2024 03:14:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 03:15:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 03:16:00;   -3.63;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.5
13.01.2024 03:17:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 03:18:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.4
13.01.2024 03:19:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.6
13.01.2024 03:20:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.0
13.01.2024 03:21:00;   -3.59;    17.9;    -3.3;    -3.5;  19.988;   999.3;    20.2
13.01.2024 03:22:00;   -3.58;    18.0;    -3.3;    -3.4;  19.988;   999.3;    20.6
13.01.2024 03:23:00;   -3.59;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.4
13.01.2024 03:24:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.7
13.01.2024 03:25:00;   -3.59;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.4
13.01.2024 03:26:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.2
13.01.2024 03:27:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 03:28:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.6
13.01.2024 03:29:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.2
13.01.2024 03:30:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.1
13.01.2024 03:31:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.6
13.01.2024 03:32:00;   -3.61;    17.9;    -3.3;    -3.5;  19.988;   999.3;    21.4
13.01.2024 03:33:00;   -3.61;    17.9;    -3.3;    -3.5;  19.988;   999.3;    20.5
13.01.2024 03:34:00;   -3.61;    17.9;    -3.3;    -3.5;  19.988;   999.3;    20.5
13.01.2024 03:35:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 03:36:00;   -3.61;    18.0;    -3.2;    -3.5;  19.988;   999.3;    21.1
13.01.2024 03:37:00;   -3.61;    17.9;    -3.2;    -3.5;  19.988;   999.3;    20.2
13.01.2024 03:38:00;   -3.60;    18.0;    -3.2;    -3.5;  19.988;   999.3;    21.0
13.01.2024 03:39:00;   -3.60;    18.0;    -3.2;    -3.5;  19.988;   999.3;    20.3
13.01.2024 03:40:00;   -3.60;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.1
13.01.2024 03:41:00;   -3.59;    18.0;    -3.2;    -3.4;  19.988;   999.3;    19.9
13.01.2024 03:42:00;   -3.58;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.1
13.01.2024 03:43:00;   -3.57;    18.0;    -3.3;    -3.4;  19.988;   999.3;    20.5
13.01.2024 03:44:00;   -3.59;    18.0;    -3.3;    -3.4;  19.988;   999.3;    20.5
13.01.2024 03:45:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.5
13.01.2024 03:46:00;   -3.60;    17.9;    -3.3;    -3.5;  19.988;   999.3;    20.6
13.01.2024 03:47:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.7
13.01.2024 03:48:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.5
13.01.2024 03:49:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.5
13.01.2024 03:50:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.0
13.01.2024 03:51:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.2
13.01.2024 03:52:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.1
13.01.2024 03:53:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.0
13.01.2024 03:54:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.4
13.01.2024 03:55:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.1
13.01.2024 03:56:00;   -3.63;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.9
13.01.2024 03:57:00;   -3.64;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.6
13.01.2024 03:58:00;   -3.64;    18.0;    -3.3;    -3.5;  19.988;   999.3;    19.8
13.01.2024 03:59:00;   -3.63;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 04:00:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.2
13.01.2024 04:01:00;   -3.60;    18.0;    -3.2;    -3.5;  19.988;   999.3;    20.3
13.01.2024 04:02:00;   -3.60;    17.9;    -3.2;    -3.5;  19.988;   999.3;    20.4
13.01.2024 04:03:00;   -3.59;    18.0;    -3.2;    -3.5;  19.988;   999.3;    21.2
13.01.2024 04:04:00;   -3.56;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.1
13.01.2024 04:05:00;   -3.58;    17.9;    -3.2;    -3.4;  19.988;   999.3;    20.4
13.01.2024 04:06:00;   -3.58;    18.0;    -3.2;    -3.4;  19.988;   999.3;    21.1
13.01.2024 04:07:00;   -3.60;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.4
13.01.2024 04:08:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 04:09:00;   -3.58;    18.0;    -3.3;    -3.5;  19.988;   999.3;    19.9
13.01.2024 04:10:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.1
13.01.2024 04:11:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 04:12:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.1
13.01.2024 04:13:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.7
13.01.2024 04:14:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.2
13.01.2024 04:15:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.2
13.01.2024 04:16:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.1
13.01.2024 04:17:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.0
13.01.2024 04:18:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 04:19:00;   -3.62;    18.0;    -3.4;    -3.5;  19.988;   999.3;    21.1
13.01.2024 04:20:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 04:21:00;   -3.62;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.3
13.01.2024 04:22:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.1
13.01.2024 04:23:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    21.1
13.01.2024 04:24:00;   -3.61;    17.9;    -3.3;    -3.5;  19.988;   999.3;    21.3
13.01.2024 04:25:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    20.1
13.01.2024 04:26:00;   -3.61;    18.0;    -3.3;    -3.5;  19.988;   999.3;    19.8
13.01.2024 04:27:00;   -3.58;    18.0;    -3.2;    -3.4;  19.988;   999.3;    20.8
13.01.2024 04:28:00;   -3.59;    18.0;    -3.3;    -3.4;  19.988;   999.3;    21.0
13.01.2024 04:29:00;   -3.57;    18.0;    -3.3;    -3.4;  19.988;   999.3;    20.2
